T,prod_num
15770,7.0
15771,0.0
15772,7.0
15773,0.0
15774,0.0
15775,0.0
15776,0.0
15777,0.0
15778,14.0
15779,7.0
15780,0.0
15781,0.0
15782,15.0
15783,0.0
15784,11.0
15785,12.0
15786,7.0
15787,0.0
15788,0.0
15789,0.0
15790,12.0
15791,0.0
15792,0.0
15793,0.0
15794,0.0
15795,7.0
15796,0.0
15797,8.0
15798,0.0
15799,0.0
15800,0.0
15801,0.0
15802,0.0
15803,0.0
15804,13.0
15805,12.0
15806,11.0
15807,11.0
15808,0.0
15809,0.0
15810,0.0
15811,0.0
15812,0.0
15813,11.0
15814,4.0
15815,3.0
15816,12.0
15817,0.0
15818,0.0
15819,0.0
15820,0.0
15821,12.0
15822,7.0
15823,8.0
15824,12.0
15825,0.0
15826,11.0
15827,0.0
15828,0.0
15829,2.0
15830,6.0
15831,0.0
15832,7.0
15833,7.0
15834,13.0
15835,15.0
15836,0.0
15837,7.0
15838,10.0
15839,0.0
15840,15.0
15841,15.0
15842,7.0
15843,11.0
15844,0.0
15845,0.0
15846,11.0
15847,13.0
15848,0.0
15849,9.0
15850,7.0
15851,3.0
15852,0.0
15853,0.0
15854,14.0
15855,0.0
15856,0.0
15857,13.0
15858,0.0
15859,0.0
15860,9.0
15861,0.0
15862,0.0
15863,0.0
15864,0.0
15865,0.0
15866,0.0
15867,14.0
15868,0.0
15869,3.0
15870,12.0
15871,0.0
15872,4.0
15873,15.0
15874,8.0
15875,9.0
15876,0.0
15877,11.0
15878,15.0
15879,0.0
15880,12.0
15881,0.0
15882,4.0
15883,7.0
15884,0.0
15885,8.0
15886,7.0
15887,11.0
15888,12.0
15889,11.0
15890,0.0
15891,0.0
15892,7.0
15893,0.0
15894,10.0
15895,0.0
15896,8.0
15897,12.0
15898,0.0
15899,12.0
15900,0.0
15901,0.0
15902,0.0
15903,15.0
15904,0.0
15905,0.0
15906,7.0
15907,7.0
15908,0.0
15909,0.0
15910,15.0
15911,0.0
15912,2.0
15913,15.0
15914,7.0
15915,0.0
15916,10.0
15917,0.0
15918,7.0
15919,0.0
15920,0.0
15921,0.0
15922,8.0
15923,0.0
15924,0.0
15925,11.0
15926,14.0
15927,11.0
15928,0.0
15929,0.0
15930,0.0
15931,0.0
15932,15.0
15933,0.0
15934,0.0
15935,0.0
15936,0.0
15937,12.0
15938,0.0
15939,0.0
15940,0.0
15941,9.0
15942,12.0
15943,0.0
15944,15.0
15945,5.0
15946,13.0
15947,14.0
15948,8.0
15949,0.0
15950,0.0
15951,6.0
15952,8.0
15953,0.0
15954,14.0
15955,7.0
15956,0.0
15957,12.0
15958,0.0
15959,0.0
15960,7.0
15961,0.0
15962,0.0
15963,2.0
15964,0.0
15965,11.0
15966,1.0
15967,7.0
15968,12.0
15969,11.0
15970,15.0
15971,5.0
15972,7.0
15973,0.0
15974,7.0
15975,13.0
15976,0.0
15977,11.0
15978,0.0
15979,0.0
15980,0.0
15981,0.0
15982,7.0
15983,7.0
15984,9.0
15985,0.0
15986,0.0
15987,0.0
15988,0.0
15989,12.0
15990,0.0
15991,0.0
15992,0.0
15993,0.0
15994,12.0
15995,0.0
15996,0.0
15997,7.0
15998,0.0
15999,0.0
16000,12.0
16001,0.0
16002,14.0
16003,0.0
16004,12.0
16005,0.0
16006,9.0
16007,15.0
16008,0.0
16009,0.0
16010,0.0
16011,10.0
16012,14.0
16013,0.0
16014,9.0
16015,0.0
16016,0.0
16017,15.0
16018,7.0
16019,4.0
16020,0.0
16021,4.0
16022,5.0
16023,9.0
16024,12.0
16025,14.0
16026,0.0
16027,0.0
16028,0.0
16029,0.0
16030,13.0
16031,0.0
16032,0.0
16033,9.0
16034,12.0
16035,7.0
16036,0.0
16037,4.0
16038,13.0
16039,7.0
16040,0.0
16041,15.0
16042,0.0
16043,7.0
16044,11.0
16045,0.0
16046,0.0
16047,14.0
16048,0.0
16049,12.0
16050,0.0
16051,14.0
16052,14.0
16053,8.0
16054,12.0
16055,10.0
16056,0.0
16057,0.0
16058,0.0
16059,14.0
16060,7.0
16061,0.0
16062,0.0
16063,0.0
16064,0.0
16065,0.0
16066,1.0
16067,7.0
16068,1.0
16069,12.0
16070,0.0
16071,0.0
16072,0.0
16073,0.0
16074,0.0
16075,0.0
16076,7.0
16077,0.0
16078,12.0
16079,8.0
16080,0.0
16081,0.0
16082,0.0
16083,0.0
16084,0.0
16085,0.0
16086,2.0
16087,0.0
16088,0.0
16089,0.0
16090,0.0
16091,0.0
16092,0.0
16093,0.0
16094,9.0
16095,8.0
16096,10.0
16097,0.0
16098,13.0
16099,5.0
16100,0.0
16101,0.0
16102,12.0
16103,7.0
16104,0.0
16105,0.0
16106,8.0
16107,7.0
16108,0.0
16109,12.0
16110,0.0
16111,12.0
16112,0.0
16113,0.0
16114,0.0
16115,0.0
16116,7.0
16117,0.0
16118,7.0
16119,0.0
16120,13.0
16121,13.0
16122,7.0
16123,0.0
16124,0.0
16125,7.0
16126,11.0
16127,0.0
16128,0.0
16129,14.0
16130,0.0
16131,13.0
16132,9.0
16133,0.0
16134,0.0
16135,15.0
16136,12.0
16137,0.0
16138,0.0
16139,0.0
16140,0.0
16141,15.0
16142,13.0
16143,15.0
16144,0.0
16145,9.0
16146,9.0
16147,4.0
16148,0.0
16149,9.0
16150,7.0
16151,7.0
16152,11.0
16153,15.0
16154,0.0
16155,0.0
16156,14.0
16157,14.0
16158,0.0
16159,0.0
16160,9.0
16161,0.0
16162,8.0
16163,13.0
16164,0.0
16165,11.0
16166,0.0
16167,7.0
16168,0.0
16169,12.0
16170,15.0
16171,0.0
16172,13.0
16173,7.0
16174,13.0
16175,0.0
16176,7.0
16177,12.0
16178,0.0
16179,0.0
16180,0.0
16181,0.0
16182,0.0
16183,0.0
16184,0.0
16185,11.0
16186,0.0
16187,0.0
16188,0.0
16189,0.0
16190,12.0
16191,7.0
16192,0.0
16193,0.0
16194,9.0
16195,15.0
16196,6.0
16197,15.0
16198,0.0
16199,0.0
16200,1.0
16201,7.0
16202,13.0
16203,7.0
16204,0.0
16205,0.0
16206,0.0
16207,9.0
16208,0.0
16209,0.0
16210,4.0
16211,12.0
16212,15.0
16213,7.0
16214,7.0
16215,0.0
16216,0.0
16217,14.0
16218,0.0
16219,0.0
16220,0.0
16221,0.0
16222,8.0
16223,0.0
16224,0.0
16225,7.0
16226,0.0
16227,11.0
16228,8.0
16229,7.0
16230,0.0
16231,0.0
16232,4.0
16233,0.0
16234,0.0
16235,0.0
16236,11.0
16237,13.0
16238,0.0
16239,0.0
16240,0.0
16241,13.0
16242,7.0
16243,0.0
16244,8.0
16245,7.0
16246,7.0
16247,0.0
16248,10.0
16249,0.0
16250,7.0
16251,7.0
16252,0.0
16253,0.0
16254,0.0
16255,7.0
16256,0.0
16257,9.0
16258,11.0
16259,11.0
16260,11.0
16261,0.0
16262,15.0
16263,0.0
16264,7.0
16265,7.0
16266,8.0
16267,12.0
16268,0.0
16269,0.0
16270,14.0
16271,0.0
16272,0.0
16273,0.0
16274,0.0
16275,0.0
16276,0.0
16277,7.0
16278,0.0
16279,0.0
16280,0.0
16281,4.0
16282,12.0
16283,0.0
16284,0.0
16285,7.0
16286,7.0
16287,10.0
16288,0.0
16289,0.0
16290,7.0
16291,10.0
16292,0.0
16293,9.0
16294,0.0
16295,12.0
16296,0.0
16297,0.0
16298,13.0
16299,0.0
16300,7.0
16301,7.0
16302,7.0
16303,13.0
16304,0.0
16305,10.0
16306,9.0
16307,12.0
16308,13.0
16309,7.0
16310,7.0
16311,0.0
16312,0.0
16313,12.0
16314,0.0
16315,5.0
16316,1.0
16317,0.0
16318,0.0
16319,0.0
16320,0.0
16321,7.0
16322,5.0
16323,0.0
16324,0.0
16325,13.0
16326,0.0
16327,0.0
16328,14.0
16329,0.0
16330,0.0
16331,0.0
16332,0.0
16333,8.0
16334,15.0
16335,11.0
16336,2.0
16337,0.0
16338,0.0
16339,0.0
16340,10.0
16341,0.0
16342,0.0
16343,0.0
16344,7.0
16345,0.0
16346,0.0
16347,12.0
16348,1.0
16349,7.0
16350,0.0
16351,7.0
16352,8.0
16353,7.0
16354,0.0
16355,0.0
16356,0.0
16357,0.0
16358,3.0
16359,0.0
16360,0.0
16361,14.0
16362,11.0
16363,0.0
16364,0.0
16365,1.0
16366,0.0
16367,11.0
16368,0.0
16369,0.0
16370,7.0
16371,9.0
16372,13.0
16373,14.0
16374,7.0
16375,7.0
16376,0.0
16377,12.0
16378,7.0
16379,0.0
16380,0.0
16381,0.0
16382,0.0
16383,10.0
16384,7.0
16385,7.0
16386,0.0
16387,0.0
16388,0.0
16389,0.0
16390,0.0
16391,0.0
16392,8.0
16393,7.0
16394,8.0
16395,0.0
16396,0.0
16397,7.0
16398,10.0
16399,0.0
16400,0.0
16401,0.0
16402,0.0
16403,0.0
16404,13.0
16405,11.0
16406,13.0
16407,0.0
16408,0.0
16409,0.0
16410,0.0
16411,14.0
16412,0.0
16413,0.0
16414,0.0
16415,0.0
16416,12.0
16417,7.0
16418,13.0
16419,8.0
16420,0.0
16421,0.0
16422,0.0
16423,0.0
16424,0.0
16425,0.0
16426,13.0
16427,7.0
16428,7.0
16429,0.0
16430,0.0
16431,0.0
16432,11.0
16433,7.0
16434,12.0
16435,0.0
16436,0.0
16437,0.0
16438,10.0
16439,0.0
16440,0.0
16441,1.0
16442,0.0
16443,9.0
16444,0.0
16445,0.0
16446,7.0
16447,0.0
16448,5.0
16449,0.0
16450,2.0
16451,11.0
16452,10.0
16453,11.0
16454,0.0
16455,11.0
16456,0.0
16457,12.0
16458,1.0
16459,7.0
16460,0.0
16461,7.0
16462,13.0
16463,0.0
16464,0.0
16465,0.0
16466,1.0
16467,0.0
16468,0.0
16469,15.0
16470,0.0
16471,8.0
16472,15.0
16473,8.0
16474,0.0
16475,13.0
16476,14.0
16477,12.0
16478,1.0
16479,6.0
16480,0.0
16481,13.0
16482,15.0
16483,15.0
16484,13.0
16485,9.0
16486,0.0
16487,0.0
16488,9.0
16489,0.0
16490,7.0
16491,0.0
16492,0.0
16493,7.0
16494,14.0
16495,0.0
16496,0.0
16497,0.0
16498,0.0
16499,0.0
16500,10.0
16501,0.0
16502,0.0
16503,0.0
16504,0.0
16505,11.0
16506,0.0
16507,2.0
16508,0.0
16509,7.0
16510,10.0
16511,0.0
16512,10.0
16513,0.0
16514,3.0
16515,0.0
16516,0.0
16517,0.0
16518,0.0
16519,0.0
16520,12.0
16521,0.0
16522,0.0
16523,0.0
16524,0.0
16525,0.0
16526,15.0
16527,3.0
16528,13.0
16529,0.0
16530,0.0
16531,7.0
16532,8.0
16533,0.0
16534,9.0
16535,11.0
16536,0.0
16537,0.0
16538,0.0
16539,12.0
16540,14.0
16541,0.0
16542,0.0
16543,7.0
16544,0.0
16545,0.0
16546,2.0
16547,0.0
16548,13.0
16549,0.0
16550,10.0
16551,0.0
16552,0.0
16553,2.0
16554,7.0
16555,0.0
16556,14.0
16557,0.0
16558,0.0
16559,0.0
16560,0.0
16561,0.0
16562,7.0
16563,7.0
16564,13.0
16565,10.0
16566,8.0
16567,0.0
16568,12.0
16569,0.0
16570,0.0
16571,0.0
16572,7.0
16573,0.0
16574,0.0
16575,13.0
16576,0.0
16577,7.0
16578,0.0
16579,7.0
16580,0.0
16581,0.0
16582,3.0
16583,0.0
16584,7.0
16585,0.0
16586,0.0
16587,9.0
16588,7.0
16589,7.0
16590,0.0
16591,0.0
16592,10.0
16593,7.0
16594,0.0
16595,9.0
16596,0.0
16597,0.0
16598,13.0
16599,12.0
16600,0.0
16601,0.0
16602,0.0
16603,4.0
16604,0.0
16605,2.0
16606,13.0
16607,14.0
16608,8.0
16609,0.0
16610,7.0
16611,7.0
16612,15.0
16613,0.0
16614,0.0
16615,0.0
16616,11.0
16617,13.0
16618,0.0
16619,13.0
16620,11.0
16621,12.0
16622,0.0
16623,12.0
16624,0.0
16625,0.0
16626,13.0
16627,13.0
16628,0.0
16629,2.0
16630,0.0
16631,7.0
16632,0.0
16633,7.0
16634,7.0
16635,0.0
16636,12.0
16637,11.0
16638,13.0
16639,15.0
16640,11.0
16641,13.0
16642,0.0
16643,7.0
16644,11.0
16645,0.0
16646,11.0
16647,0.0
16648,0.0
16649,0.0
16650,0.0
16651,0.0
16652,0.0
16653,9.0
16654,3.0
16655,2.0
16656,7.0
16657,0.0
16658,7.0
16659,11.0
16660,15.0
16661,14.0
16662,7.0
16663,0.0
16664,8.0
16665,13.0
16666,7.0
16667,0.0
16668,4.0
16669,7.0
16670,3.0
16671,5.0
16672,11.0
16673,0.0
16674,0.0
16675,7.0
16676,0.0
16677,0.0
16678,8.0
16679,1.0
16680,4.0
16681,0.0
16682,0.0
16683,0.0
16684,0.0
16685,0.0
16686,0.0
16687,0.0
16688,0.0
16689,0.0
16690,12.0
16691,0.0
16692,9.0
16693,0.0
16694,0.0
16695,0.0
16696,12.0
16697,1.0
16698,0.0
16699,0.0
16700,11.0
16701,7.0
16702,0.0
16703,0.0
16704,0.0
16705,0.0
16706,7.0
16707,7.0
16708,0.0
16709,0.0
16710,0.0
16711,0.0
16712,0.0
16713,0.0
16714,5.0
16715,0.0
16716,0.0
16717,0.0
16718,13.0
16719,0.0
16720,0.0
16721,0.0
16722,12.0
16723,7.0
16724,0.0
16725,12.0
16726,0.0
16727,0.0
16728,0.0
16729,12.0
16730,0.0
16731,13.0
16732,0.0
16733,13.0
16734,0.0
16735,0.0
16736,12.0
16737,0.0
16738,0.0
16739,13.0
16740,12.0
16741,0.0
16742,0.0
16743,13.0
16744,8.0
16745,0.0
16746,0.0
16747,11.0
16748,8.0
16749,0.0
16750,7.0
16751,5.0
16752,13.0
16753,8.0
16754,0.0
16755,0.0
16756,13.0
16757,0.0
16758,12.0
16759,11.0
16760,0.0
16761,9.0
16762,8.0
16763,11.0
16764,7.0
16765,11.0
16766,13.0
16767,10.0
16768,0.0
16769,2.0
16770,11.0
16771,6.0
16772,11.0
16773,0.0
16774,4.0
16775,9.0
16776,0.0
16777,11.0
16778,0.0
16779,7.0
16780,0.0
16781,12.0
16782,11.0
16783,7.0
16784,7.0
16785,0.0
16786,11.0
16787,0.0
16788,0.0
16789,0.0
16790,0.0
16791,9.0
16792,15.0
16793,0.0
16794,8.0
16795,0.0
16796,0.0
16797,0.0
16798,7.0
16799,9.0
16800,8.0
16801,0.0
16802,15.0
16803,14.0
16804,0.0
16805,11.0
16806,8.0
16807,9.0
16808,0.0
16809,11.0
16810,0.0
16811,2.0
16812,11.0
16813,8.0
16814,11.0
16815,11.0
16816,0.0
16817,0.0
16818,11.0
16819,0.0
16820,0.0
16821,11.0
16822,15.0
16823,0.0
16824,9.0
16825,13.0
16826,0.0
16827,11.0
16828,0.0
16829,0.0
16830,14.0
16831,0.0
16832,0.0
16833,0.0
16834,0.0
16835,7.0
16836,0.0
16837,0.0
16838,0.0
16839,0.0
16840,7.0
16841,0.0
16842,0.0
16843,11.0
16844,7.0
16845,0.0
16846,0.0
16847,10.0
16848,7.0
16849,7.0
16850,0.0
16851,15.0
16852,9.0
16853,7.0
16854,0.0
16855,0.0
16856,0.0
16857,0.0
16858,0.0
16859,7.0
16860,1.0
16861,0.0
16862,8.0
16863,0.0
16864,0.0
16865,11.0
16866,14.0
16867,10.0
16868,7.0
16869,0.0
16870,0.0
16871,7.0
16872,11.0
16873,7.0
16874,0.0
16875,10.0
16876,10.0
16877,7.0
16878,0.0
16879,0.0
16880,12.0
16881,0.0
16882,14.0
16883,14.0
16884,0.0
16885,0.0
16886,2.0
16887,2.0
16888,0.0
16889,11.0
16890,14.0
16891,7.0
16892,10.0
16893,9.0
16894,7.0
16895,0.0
16896,0.0
16897,0.0
16898,12.0
16899,0.0
16900,11.0
16901,0.0
16902,0.0
16903,7.0
16904,7.0
16905,0.0
16906,0.0
16907,11.0
16908,0.0
16909,0.0
16910,9.0
16911,7.0
16912,0.0
16913,0.0
16914,2.0
16915,7.0
16916,4.0
16917,0.0
16918,0.0
16919,7.0
16920,0.0
16921,0.0
16922,0.0
16923,0.0
16924,0.0
16925,0.0
16926,7.0
16927,0.0
16928,13.0
16929,0.0
16930,0.0
16931,7.0
16932,0.0
16933,11.0
16934,0.0
16935,11.0
16936,7.0
16937,13.0
16938,0.0
16939,13.0
16940,10.0
16941,7.0
16942,0.0
16943,7.0
16944,0.0
16945,0.0
16946,2.0
16947,0.0
16948,14.0
16949,11.0
16950,14.0
16951,13.0
16952,0.0
16953,0.0
16954,0.0
16955,0.0
16956,11.0
16957,3.0
16958,0.0
16959,0.0
16960,0.0
16961,0.0
16962,0.0
16963,0.0
16964,0.0
16965,0.0
16966,7.0
16967,14.0
16968,9.0
16969,0.0
16970,0.0
16971,0.0
16972,13.0
16973,8.0
16974,0.0
16975,13.0
16976,8.0
16977,13.0
16978,0.0
16979,0.0
16980,0.0
16981,11.0
16982,0.0
16983,0.0
16984,11.0
16985,7.0
16986,0.0
16987,2.0
16988,0.0
16989,0.0
16990,0.0
16991,11.0
16992,7.0
16993,0.0
16994,0.0
16995,13.0
16996,0.0
16997,6.0
16998,0.0
16999,0.0
17000,0.0
17001,12.0
17002,0.0
17003,0.0
17004,2.0
17005,0.0
17006,12.0
17007,0.0
17008,13.0
17009,7.0
17010,0.0
17011,0.0
17012,10.0
17013,0.0
17014,0.0
17015,0.0
17016,0.0
17017,0.0
17018,0.0
17019,13.0
17020,7.0
17021,0.0
17022,7.0
17023,12.0
17024,0.0
17025,0.0
17026,11.0
17027,11.0
17028,0.0
17029,3.0
17030,7.0
17031,0.0
17032,7.0
17033,13.0
17034,14.0
17035,2.0
17036,12.0
17037,0.0
17038,0.0
17039,12.0
17040,9.0
17041,0.0
17042,7.0
17043,0.0
17044,7.0
17045,11.0
17046,7.0
17047,0.0
17048,0.0
17049,0.0
17050,0.0
17051,0.0
17052,9.0
17053,0.0
17054,10.0
17055,7.0
17056,7.0
17057,0.0
17058,1.0
17059,13.0
17060,0.0
17061,7.0
17062,0.0
17063,14.0
17064,4.0
17065,0.0
17066,9.0
17067,0.0
17068,0.0
17069,0.0
17070,13.0
17071,0.0
17072,0.0
17073,7.0
17074,0.0
17075,0.0
17076,14.0
17077,5.0
17078,12.0
17079,7.0
17080,8.0
17081,0.0
17082,0.0
17083,13.0
17084,12.0
17085,0.0
17086,4.0
17087,0.0
17088,0.0
17089,13.0
17090,14.0
17091,0.0
17092,0.0
17093,11.0
17094,0.0
17095,12.0
17096,9.0
17097,0.0
17098,0.0
17099,0.0
17100,13.0
17101,0.0
17102,0.0
17103,0.0
17104,13.0
17105,0.0
17106,7.0
17107,15.0
17108,0.0
17109,12.0
17110,7.0
17111,0.0
17112,0.0
17113,7.0
17114,0.0
17115,4.0
17116,7.0
17117,0.0
17118,2.0
17119,7.0
17120,0.0
17121,11.0
17122,0.0
17123,8.0
17124,0.0
17125,5.0
17126,7.0
17127,7.0
17128,0.0
17129,12.0
17130,8.0
17131,12.0
17132,0.0
17133,0.0
17134,0.0
17135,0.0
17136,0.0
17137,14.0
17138,0.0
17139,13.0
17140,8.0
17141,0.0
17142,0.0
17143,0.0
17144,0.0
17145,0.0
17146,5.0
17147,10.0
17148,7.0
17149,0.0
17150,13.0
17151,0.0
17152,7.0
17153,0.0
17154,1.0
17155,0.0
17156,0.0
17157,0.0
17158,7.0
17159,12.0
17160,11.0
17161,0.0
17162,11.0
17163,0.0
17164,0.0
17165,0.0
17166,11.0
17167,0.0
17168,12.0
17169,0.0
17170,0.0
17171,11.0
17172,4.0
17173,7.0
17174,0.0
17175,0.0
17176,8.0
17177,0.0
17178,15.0
17179,7.0
17180,2.0
17181,0.0
17182,6.0
17183,10.0
17184,8.0
17185,0.0
17186,7.0
17187,7.0
17188,7.0
17189,0.0
17190,0.0
17191,6.0
17192,10.0
17193,0.0
17194,0.0
17195,5.0
17196,0.0
17197,1.0
17198,9.0
17199,0.0
17200,7.0
17201,12.0
17202,0.0
17203,0.0
17204,0.0
17205,0.0
17206,9.0
17207,0.0
17208,15.0
17209,13.0
17210,0.0
17211,0.0
17212,0.0
17213,12.0
17214,0.0
17215,14.0
17216,0.0
17217,7.0
17218,8.0
17219,0.0
17220,0.0
17221,15.0
17222,0.0
17223,2.0
17224,10.0
17225,6.0
17226,11.0
17227,12.0
17228,0.0
17229,0.0
17230,0.0
17231,0.0
17232,12.0
17233,14.0
17234,0.0
17235,0.0
17236,7.0
17237,0.0
17238,0.0
17239,13.0
17240,0.0
17241,0.0
17242,8.0
17243,0.0
17244,0.0
17245,13.0
17246,0.0
17247,13.0
17248,7.0
17249,13.0
17250,7.0
17251,12.0
17252,0.0
17253,9.0
17254,7.0
17255,7.0
17256,0.0
17257,12.0
17258,0.0
17259,5.0
17260,7.0
17261,7.0
17262,0.0
17263,12.0
17264,0.0
17265,7.0
17266,12.0
17267,0.0
17268,0.0
17269,0.0
17270,0.0
17271,0.0
17272,0.0
17273,0.0
17274,7.0
17275,7.0
17276,15.0
17277,11.0
17278,9.0
17279,0.0
17280,14.0
17281,13.0
17282,3.0
17283,11.0
17284,10.0
17285,0.0
17286,13.0
17287,0.0
17288,12.0
17289,7.0
17290,0.0
17291,8.0
17292,0.0
17293,15.0
17294,7.0
17295,12.0
17296,12.0
17297,0.0
17298,0.0
17299,0.0
17300,11.0
17301,0.0
17302,0.0
17303,4.0
17304,0.0
17305,14.0
17306,0.0
17307,11.0
17308,7.0
17309,7.0
17310,7.0
17311,0.0
17312,7.0
17313,1.0
17314,8.0
17315,7.0
17316,0.0
17317,0.0
17318,0.0
17319,0.0
17320,13.0
17321,0.0
17322,12.0
17323,7.0
17324,0.0
17325,14.0
17326,12.0
17327,0.0
17328,8.0
17329,0.0
17330,0.0
17331,0.0
17332,0.0
17333,0.0
17334,0.0
17335,10.0
17336,0.0
17337,13.0
17338,7.0
17339,0.0
17340,0.0
17341,0.0
17342,10.0
17343,0.0
17344,13.0
17345,7.0
17346,13.0
17347,9.0
17348,7.0
17349,0.0
17350,0.0
17351,0.0
17352,0.0
17353,13.0
17354,14.0
17355,0.0
17356,0.0
17357,7.0
17358,0.0
17359,0.0
17360,7.0
17361,0.0
17362,0.0
17363,0.0
17364,7.0
17365,0.0
17366,11.0
17367,0.0
17368,0.0
17369,0.0
17370,7.0
17371,0.0
17372,12.0
17373,0.0
17374,11.0
17375,0.0
17376,0.0
17377,0.0
17378,2.0
17379,1.0
17380,12.0
17381,8.0
17382,5.0
17383,3.0
17384,13.0
17385,0.0
17386,0.0
17387,0.0
17388,11.0
17389,0.0
17390,9.0
17391,3.0
17392,7.0
17393,3.0
17394,14.0
17395,9.0
17396,7.0
17397,3.0
17398,7.0
17399,0.0
17400,7.0
17401,7.0
17402,7.0
17403,0.0
17404,12.0
17405,7.0
17406,11.0
17407,0.0
17408,0.0
17409,12.0
17410,7.0
17411,1.0
17412,4.0
17413,13.0
17414,12.0
17415,0.0
17416,0.0
17417,2.0
17418,0.0
17419,11.0
17420,14.0
17421,0.0
17422,0.0
17423,12.0
17424,0.0
17425,12.0
17426,0.0
17427,1.0
17428,8.0
17429,0.0
17430,0.0
17431,0.0
17432,0.0
17433,13.0
17434,7.0
17435,14.0
17436,7.0
17437,0.0
17438,8.0
17439,0.0
17440,7.0
17441,14.0
17442,0.0
17443,0.0
17444,0.0
17445,15.0
17446,15.0
17447,11.0
17448,0.0
17449,0.0
17450,0.0
17451,14.0
17452,14.0
17453,0.0
17454,7.0
17455,11.0
17456,13.0
17457,0.0
17458,0.0
17459,13.0
17460,9.0
17461,0.0
17462,0.0
17463,7.0
17464,7.0
17465,0.0
17466,0.0
17467,0.0
17468,3.0
17469,0.0
17470,13.0
17471,7.0
17472,11.0
17473,0.0
17474,0.0
17475,10.0
17476,11.0
17477,0.0
17478,13.0
17479,10.0
17480,0.0
17481,15.0
17482,0.0
17483,1.0
17484,10.0
17485,0.0
17486,0.0
17487,13.0
17488,7.0
17489,0.0
17490,12.0
17491,0.0
17492,4.0
17493,9.0
17494,0.0
17495,0.0
17496,4.0
17497,0.0
17498,11.0
17499,0.0
17500,0.0
17501,0.0
17502,13.0
17503,2.0
17504,14.0
17505,7.0
17506,15.0
17507,14.0
17508,0.0
17509,14.0
17510,0.0
17511,0.0
17512,7.0
17513,0.0
17514,0.0
17515,11.0
17516,9.0
17517,0.0
17518,0.0
17519,10.0
17520,0.0
17521,10.0
17522,0.0
17523,13.0
17524,0.0
17525,14.0
17526,13.0
17527,0.0
17528,0.0
17529,0.0
17530,0.0
17531,11.0
17532,0.0
17533,0.0
17534,0.0
17535,7.0
17536,11.0
17537,0.0
17538,0.0
17539,0.0
17540,9.0
17541,11.0
17542,0.0
17543,13.0
17544,0.0
17545,0.0
17546,0.0
17547,15.0
17548,5.0
17549,0.0
17550,0.0
17551,11.0
17552,0.0
17553,9.0
17554,0.0
17555,14.0
17556,4.0
17557,0.0
17558,0.0
17559,0.0
17560,12.0
17561,0.0
17562,4.0
17563,0.0
17564,11.0
17565,0.0
17566,7.0
17567,13.0
17568,10.0
17569,13.0
17570,7.0
17571,0.0
17572,6.0
17573,0.0
17574,0.0
17575,0.0
17576,0.0
17577,0.0
17578,0.0
17579,0.0
17580,0.0
17581,13.0
17582,0.0
17583,0.0
17584,12.0
17585,0.0
17586,13.0
17587,14.0
17588,12.0
17589,0.0
17590,11.0
17591,12.0
17592,7.0
17593,0.0
17594,15.0
17595,0.0
17596,14.0
17597,0.0
17598,0.0
17599,7.0
17600,14.0
17601,14.0
17602,0.0
17603,12.0
17604,8.0
17605,7.0
17606,13.0
17607,10.0
17608,14.0
17609,15.0
17610,7.0
17611,12.0
17612,13.0
17613,2.0
17614,1.0
17615,11.0
17616,0.0
17617,0.0
17618,0.0
17619,0.0
17620,7.0
17621,0.0
17622,13.0
17623,7.0
17624,15.0
17625,11.0
17626,7.0
17627,9.0
17628,13.0
17629,0.0
17630,0.0
17631,13.0
17632,0.0
17633,10.0
17634,0.0
17635,7.0
17636,0.0
17637,0.0
17638,0.0
17639,0.0
17640,7.0
17641,12.0
17642,0.0
17643,0.0
17644,0.0
17645,13.0
17646,12.0
17647,0.0
17648,2.0
17649,13.0
17650,12.0
17651,0.0
17652,11.0
17653,11.0
17654,7.0
17655,0.0
17656,7.0
17657,0.0
17658,0.0
17659,10.0
17660,0.0
17661,7.0
17662,0.0
17663,13.0
17664,7.0
17665,0.0
17666,0.0
17667,7.0
17668,8.0
17669,0.0
17670,8.0
17671,7.0
17672,0.0
17673,0.0
17674,0.0
17675,13.0
17676,0.0
17677,3.0
17678,11.0
17679,0.0
17680,15.0
17681,2.0
17682,0.0
17683,7.0
17684,5.0
17685,0.0
17686,8.0
17687,13.0
17688,0.0
17689,12.0
17690,4.0
17691,4.0
17692,7.0
17693,0.0
17694,0.0
17695,0.0
17696,0.0
17697,7.0
17698,7.0
17699,8.0
17700,0.0
17701,0.0
17702,0.0
17703,12.0
17704,8.0
17705,11.0
17706,7.0
17707,2.0
17708,0.0
17709,0.0
17710,7.0
17711,7.0
17712,0.0
17713,0.0
17714,14.0
17715,15.0
17716,0.0
17717,0.0
17718,8.0
17719,0.0
17720,0.0
17721,0.0
17722,7.0
17723,0.0
17724,8.0
17725,12.0
17726,0.0
17727,0.0
17728,7.0
17729,0.0
17730,0.0
17731,0.0
17732,11.0
17733,0.0
17734,1.0
17735,1.0
17736,12.0
17737,12.0
17738,14.0
17739,9.0
17740,12.0
17741,7.0
17742,8.0
17743,0.0
17744,0.0
17745,10.0
17746,1.0
17747,12.0
17748,0.0
17749,11.0
17750,7.0
17751,12.0
17752,0.0
17753,0.0
17754,0.0
17755,5.0
17756,0.0
17757,13.0
17758,7.0
17759,0.0
17760,0.0
17761,12.0
17762,12.0
17763,11.0
17764,0.0
17765,0.0
17766,13.0
17767,0.0
17768,0.0
